0.19 0.0209661 0.0198335
0.191 0.0209643 0.0198313
0.192 0.0209624 0.0198291
0.193 0.0209605 0.0198268
0.194 0.0209586 0.0198246
0.195 0.0209567 0.0198223
0.196 0.0209548 0.01982
0.197 0.0209529 0.0198177
0.198 0.0209509 0.0198154
0.199 0.020949 0.0198131
0.2 0.020947 0.0198108
0.201 0.0209451 0.0198084
0.202 0.0209431 0.0198061
0.203 0.0209411 0.0198037
0.204 0.0209391 0.0198013
0.205 0.0209371 0.019799
0.206 0.020935 0.0197966
0.207 0.020933 0.0197942
0.208 0.0209309 0.0197918
0.209 0.0209289 0.0197894
0.21 0.0209268 0.0197869
0.211 0.0209247 0.0197845
0.212 0.0209226 0.019782
0.213 0.0209205 0.0197796
0.214 0.0209184 0.0197771
0.215 0.0209163 0.0197746
0.216 0.0209142 0.0197721
0.217 0.020912 0.0197696
0.218 0.0209099 0.0197671
0.219 0.0209077 0.0197646
0.22 0.0209055 0.0197621
0.221 0.0209033 0.0197595
0.222 0.0209011 0.019757
0.223 0.0208989 0.0197544
0.224 0.0208967 0.0197519
0.225 0.0208944 0.0197493
0.226 0.0208922 0.0197467
0.227 0.0208899 0.0197441
0.228 0.0208877 0.0197415
0.229 0.0208854 0.0197388
0.23 0.0208831 0.0197362
0.231 0.0208808 0.0197336
0.232 0.0208785 0.0197309
0.233 0.0208762 0.0197282
0.234 0.0208739 0.0197256
0.235 0.0208715 0.0197229
0.236 0.0208692 0.0197202
0.237 0.0208668 0.0197175
0.238 0.0208644 0.0197148
0.239 0.020862 0.019712
0.24 0.0208596 0.0197093
0.241 0.0208572 0.0197065
0.242 0.0208548 0.0197038
0.243 0.0208524 0.019701
0.244 0.0208499 0.0196982
0.245 0.0208475 0.0196955
0.246 0.020845 0.0196927
0.247 0.0208426 0.0196898
0.248 0.0208401 0.019687
0.249 0.0208376 0.0196842
0.25 0.0208351 0.0196814
0.251 0.0208326 0.0196785
0.252 0.02083 0.0196757
0.253 0.0208275 0.0196728
0.254 0.020825 0.0196699
0.255 0.0208224 0.019667
0.256 0.0208198 0.0196641
0.257 0.0208172 0.0196612
0.258 0.0208147 0.0196583
0.259 0.0208121 0.0196554
0.26 0.0208094 0.0196524
0.261 0.0208068 0.0196495
0.262 0.0208042 0.0196465
0.263 0.0208015 0.0196435
0.264 0.0207989 0.0196405
0.265 0.0207962 0.0196376
0.266 0.0207935 0.0196346
0.267 0.0207909 0.0196315
0.268 0.0207882 0.0196285
0.269 0.0207854 0.0196255
0.27 0.0207827 0.0196224
0.271 0.02078 0.0196194
0.272 0.0207773 0.0196163
0.273 0.0207745 0.0196133
0.274 0.0207717 0.0196102
0.275 0.020769 0.0196071
0.276 0.0207662 0.019604
0.277 0.0207634 0.0196009
0.278 0.0207606 0.0195977
0.279 0.0207578 0.0195946
0.28 0.0207549 0.0195915
0.281 0.0207521 0.0195883
0.282 0.0207492 0.0195851
0.283 0.0207464 0.019582
0.284 0.0207435 0.0195788
0.285 0.0207406 0.0195756
0.286 0.0207377 0.0195724
0.287 0.0207348 0.0195692
0.288 0.0207319 0.0195659
0.289 0.020729 0.0195627
0.29 0.0207261 0.0195595
0.291 0.0207231 0.0195562
0.292 0.0207202 0.019553
0.293 0.0207172 0.0195497
0.294 0.0207142 0.0195464
0.295 0.0207112 0.0195431
0.296 0.0207082 0.0195398
0.297 0.0207052 0.0195365
0.298 0.0207022 0.0195331
0.299 0.0206992 0.0195298
0.3 0.0206961 0.0195265
0.301 0.0206931 0.0195231
0.302 0.02069 0.0195197
0.303 0.020687 0.0195164
0.304 0.0206839 0.019513
0.305 0.0206808 0.0195096
0.306 0.0206777 0.0195062
0.307 0.0206746 0.0195028
0.308 0.0206714 0.0194993
0.309 0.0206683 0.0194959
0.31 0.0206651 0.0194925
0.311 0.020662 0.019489
0.312 0.0206588 0.0194855
0.313 0.0206556 0.0194821
0.314 0.0206525 0.0194786
0.315 0.0206493 0.0194751
0.316 0.020646 0.0194716
0.317 0.0206428 0.0194681
0.318 0.0206396 0.0194645
0.319 0.0206363 0.019461
0.32 0.0206331 0.0194575
0.321 0.0206298 0.0194539
0.322 0.0206266 0.0194503
0.323 0.0206233 0.0194468
0.324 0.02062 0.0194432
0.325 0.0206167 0.0194396
0.326 0.0206134 0.019436
0.327 0.02061 0.0194324
0.328 0.0206067 0.0194287
0.329 0.0206033 0.0194251
0.33 0.0206 0.0194215
0.331 0.0205966 0.0194178
0.332 0.0205932 0.0194141
0.333 0.0205898 0.0194105
0.334 0.0205864 0.0194068
0.335 0.020583 0.0194031
0.336 0.0205796 0.0193994
0.337 0.0205762 0.0193957
0.338 0.0205727 0.0193919
0.339 0.0205693 0.0193882
0.34 0.0205658 0.0193845
0.341 0.0205623 0.0193807
0.342 0.0205589 0.0193769
0.343 0.0205554 0.0193732
0.344 0.0205519 0.0193694
0.345 0.0205483 0.0193656
0.346 0.0205448 0.0193618
0.347 0.0205413 0.019358
0.348 0.0205377 0.0193541
0.349 0.0205342 0.0193503
0.35 0.0205306 0.0193465
0.351 0.020527 0.0193426
0.352 0.0205234 0.0193387
0.353 0.0205198 0.0193349
0.354 0.0205162 0.019331
0.355 0.0205126 0.0193271
0.356 0.020509 0.0193232
0.357 0.0205053 0.0193193
0.358 0.0205017 0.0193154
0.359 0.020498 0.0193114
0.36 0.0204943 0.0193075
0.361 0.0204907 0.0193035
0.362 0.020487 0.0192996
0.363 0.0204833 0.0192956
0.364 0.0204795 0.0192916
0.365 0.0204758 0.0192876
0.366 0.0204721 0.0192836
0.367 0.0204683 0.0192796
0.368 0.0204646 0.0192756
0.369 0.0204608 0.0192716
0.37 0.020457 0.0192675
0.371 0.0204532 0.0192635
0.372 0.0204494 0.0192594
0.373 0.0204456 0.0192554
0.374 0.0204418 0.0192513
0.375 0.020438 0.0192472
0.376 0.0204342 0.0192431
0.377 0.0204303 0.019239
0.378 0.0204264 0.0192349
0.379 0.0204226 0.0192307
0.38 0.0204187 0.0192266
0.381 0.0204148 0.0192225
0.382 0.0204109 0.0192183
0.383 0.020407 0.0192141
0.384 0.0204031 0.01921
0.385 0.0203991 0.0192058
0.386 0.0203952 0.0192016
0.387 0.0203912 0.0191974
0.388 0.0203873 0.0191931
0.389 0.0203833 0.0191889
0.39 0.0203793 0.0191847
0.391 0.0203753 0.0191804
0.392 0.0203713 0.0191762
0.393 0.0203673 0.0191719
0.394 0.0203633 0.0191677
0.395 0.0203592 0.0191634
0.396 0.0203552 0.0191591
0.397 0.0203511 0.0191548
0.398 0.0203471 0.0191505
0.399 0.020343 0.0191461
0.4 0.0203389 0.0191418
0.401 0.0203348 0.0191375
0.402 0.0203307 0.0191331
0.403 0.0203266 0.0191288
0.404 0.0203225 0.0191244
0.405 0.0203183 0.01912
0.406 0.0203142 0.0191156
0.407 0.02031 0.0191112
0.408 0.0203058 0.0191068
0.409 0.0203017 0.0191024
0.41 0.0202975 0.019098
0.411 0.0202933 0.0190935
0.412 0.0202891 0.0190891
0.413 0.0202849 0.0190846
0.414 0.0202806 0.0190802
0.415 0.0202764 0.0190757
0.416 0.0202721 0.0190712
0.417 0.0202679 0.0190667
0.418 0.0202636 0.0190622
0.419 0.0202593 0.0190577
0.42 0.020255 0.0190532
0.421 0.0202507 0.0190486
0.422 0.0202464 0.0190441
0.423 0.0202421 0.0190395
0.424 0.0202378 0.019035
0.425 0.0202334 0.0190304
0.426 0.0202291 0.0190258
0.427 0.0202247 0.0190212
0.428 0.0202203 0.0190166
0.429 0.020216 0.019012
0.43 0.0202116 0.0190074
0.431 0.0202072 0.0190028
0.432 0.0202027 0.0189981
0.433 0.0201983 0.0189935
0.434 0.0201939 0.0189888
0.435 0.0201894 0.0189842
0.436 0.020185 0.0189795
0.437 0.0201805 0.0189748
0.438 0.0201761 0.0189701
0.439 0.0201716 0.0189654
0.44 0.0201671 0.0189607
0.441 0.0201626 0.018956
0.442 0.0201581 0.0189512
0.443 0.0201535 0.0189465
0.444 0.020149 0.0189417
0.445 0.0201445 0.018937
0.446 0.0201399 0.0189322
0.447 0.0201354 0.0189274
0.448 0.0201308 0.0189226
0.449 0.0201262 0.0189178
0.45 0.0201216 0.018913
0.451 0.020117 0.0189082
0.452 0.0201124 0.0189034
0.453 0.0201078 0.0188986
0.454 0.0201031 0.0188937
0.455 0.0200985 0.0188889
0.456 0.0200938 0.018884
0.457 0.0200892 0.0188791
0.458 0.0200845 0.0188742
0.459 0.0200798 0.0188693
0.46 0.0200751 0.0188644
0.461 0.0200704 0.0188595
0.462 0.0200657 0.0188546
0.463 0.020061 0.0188497
0.464 0.0200562 0.0188447
0.465 0.0200515 0.0188398
0.466 0.0200467 0.0188348
0.467 0.020042 0.0188299
0.468 0.0200372 0.0188249
0.469 0.0200324 0.0188199
0.47 0.0200276 0.0188149
0.471 0.0200228 0.0188099
0.472 0.020018 0.0188049
0.473 0.0200132 0.0187999
0.474 0.0200084 0.0187948
0.475 0.0200035 0.0187898
0.476 0.0199987 0.0187847
0.477 0.0199938 0.0187797
0.478 0.0199889 0.0187746
0.479 0.0199841 0.0187695
0.48 0.0199792 0.0187644
0.481 0.0199743 0.0187593
0.482 0.0199694 0.0187542
0.483 0.0199644 0.0187491
0.484 0.0199595 0.018744
0.485 0.0199546 0.0187389
0.486 0.0199496 0.0187337
0.487 0.0199447 0.0187286
0.488 0.0199397 0.0187234
0.489 0.0199347 0.0187182
0.49 0.0199297 0.018713
0.491 0.0199247 0.0187079
0.492 0.0199197 0.0187027
0.493 0.0199147 0.0186974
0.494 0.0199097 0.0186922
0.495 0.0199046 0.018687
0.496 0.0198996 0.0186818
0.497 0.0198945 0.0186765
0.498 0.0198894 0.0186713
0.499 0.0198844 0.018666
0.5 0.0198793 0.0186607
0.501 0.0198742 0.0186554
0.502 0.0198691 0.0186502
0.503 0.019864 0.0186449
0.504 0.0198588 0.0186395
0.505 0.0198537 0.0186342
0.506 0.0198485 0.0186289
0.507 0.0198434 0.0186236
0.508 0.0198382 0.0186182
0.509 0.0198331 0.0186129
0.51 0.0198279 0.0186075
0.511 0.0198227 0.0186021
0.512 0.0198175 0.0185968
0.513 0.0198123 0.0185914
0.514 0.019807 0.018586
0.515 0.0198018 0.0185806
0.516 0.0197966 0.0185751
0.517 0.0197913 0.0185697
0.518 0.019786 0.0185643
0.519 0.0197808 0.0185588
0.52 0.0197755 0.0185534
0.521 0.0197702 0.0185479
0.522 0.0197649 0.0185424
0.523 0.0197596 0.018537
0.524 0.0197543 0.0185315
0.525 0.0197489 0.018526
0.526 0.0197436 0.0185205
0.527 0.0197383 0.0185149
0.528 0.0197329 0.0185094
0.529 0.0197275 0.0185039
0.53 0.0197222 0.0184983
0.531 0.0197168 0.0184928
0.532 0.0197114 0.0184872
0.533 0.019706 0.0184816
0.534 0.0197006 0.0184761
0.535 0.0196951 0.0184705
0.536 0.0196897 0.0184649
0.537 0.0196843 0.0184593
0.538 0.0196788 0.0184537
0.539 0.0196733 0.018448
0.54 0.0196679 0.0184424
0.541 0.0196624 0.0184368
0.542 0.0196569 0.0184311
0.543 0.0196514 0.0184254
0.544 0.0196459 0.0184198
0.545 0.0196404 0.0184141
0.546 0.0196348 0.0184084
0.547 0.0196293 0.0184027
0.548 0.0196237 0.018397
0.549 0.0196182 0.0183913
0.55 0.0196126 0.0183856
0.551 0.019607 0.0183798
0.552 0.0196015 0.0183741
0.553 0.0195959 0.0183684
0.554 0.0195903 0.0183626
0.555 0.0195846 0.0183568
0.556 0.019579 0.0183511
0.557 0.0195734 0.0183453
0.558 0.0195678 0.0183395
0.559 0.0195621 0.0183337
0.56 0.0195564 0.0183279
0.561 0.0195508 0.018322
0.562 0.0195451 0.0183162
0.563 0.0195394 0.0183104
0.564 0.0195337 0.0183045
0.565 0.019528 0.0182987
0.566 0.0195223 0.0182928
0.567 0.0195166 0.0182869
0.568 0.0195108 0.0182811
0.569 0.0195051 0.0182752
0.57 0.0194993 0.0182693
0.571 0.0194936 0.0182634
0.572 0.0194878 0.0182575
0.573 0.019482 0.0182515
0.574 0.0194762 0.0182456
0.575 0.0194704 0.0182397
0.576 0.0194646 0.0182337
0.577 0.0194588 0.0182277
0.578 0.0194529 0.0182218
0.579 0.0194471 0.0182158
0.58 0.0194413 0.0182098
0.581 0.0194354 0.0182038
0.582 0.0194295 0.0181978
0.583 0.0194237 0.0181918
0.584 0.0194178 0.0181858
0.585 0.0194119 0.0181798
0.586 0.019406 0.0181737
0.587 0.0194001 0.0181677
0.588 0.0193942 0.0181616
0.589 0.0193882 0.0181556
0.59 0.0193823 0.0181495
0.591 0.0193763 0.0181434
0.592 0.0193704 0.0181373
0.593 0.0193644 0.0181312
0.594 0.0193584 0.0181251
0.595 0.0193525 0.018119
0.596 0.0193465 0.0181129
0.597 0.0193405 0.0181067
0.598 0.0193344 0.0181006
0.599 0.0193284 0.0180945
0.6 0.0193224 0.0180883
0.601 0.0193164 0.0180821
0.602 0.0193103 0.018076
0.603 0.0193043 0.0180698
0.604 0.0192982 0.0180636
0.605 0.0192921 0.0180574
0.606 0.019286 0.0180512
0.607 0.0192799 0.018045
0.608 0.0192738 0.0180387
0.609 0.0192677 0.0180325
0.61 0.0192616 0.0180263
0.611 0.0192555 0.01802
0.612 0.0192493 0.0180138
0.613 0.0192432 0.0180075
0.614 0.019237 0.0180012
0.615 0.0192309 0.0179949
0.616 0.0192247 0.0179886
0.617 0.0192185 0.0179823
0.618 0.0192123 0.017976
0.619 0.0192061 0.0179697
0.62 0.0191999 0.0179634
0.621 0.0191937 0.017957
0.622 0.0191874 0.0179507
0.623 0.0191812 0.0179444
0.624 0.019175 0.017938
0.625 0.0191687 0.0179316
0.626 0.0191624 0.0179252
0.627 0.0191562 0.0179189
0.628 0.0191499 0.0179125
0.629 0.0191436 0.0179061
0.63 0.0191373 0.0178997
0.631 0.019131 0.0178932
0.632 0.0191247 0.0178868
0.633 0.0191183 0.0178804
0.634 0.019112 0.0178739
0.635 0.0191057 0.0178675
0.636 0.0190993 0.017861
0.637 0.0190929 0.0178546
0.638 0.0190866 0.0178481
0.639 0.0190802 0.0178416
0.64 0.0190738 0.0178351
0.641 0.0190674 0.0178286
0.642 0.019061 0.0178221
0.643 0.0190546 0.0178156
0.644 0.0190482 0.0178091
0.645 0.0190417 0.0178025
0.646 0.0190353 0.017796
0.647 0.0190288 0.0177894
0.648 0.0190224 0.0177829
0.649 0.0190159 0.0177763
0.65 0.0190094 0.0177697
0.651 0.019003 0.0177631
0.652 0.0189965 0.0177566
0.653 0.01899 0.01775
0.654 0.0189834 0.0177433
0.655 0.0189769 0.0177367
0.656 0.0189704 0.0177301
0.657 0.0189639 0.0177235
0.658 0.0189573 0.0177168
0.659 0.0189508 0.0177102
0.66 0.0189442 0.0177035
0.661 0.0189376 0.0176969
0.662 0.018931 0.0176902
0.663 0.0189245 0.0176835
0.664 0.0189179 0.0176768
0.665 0.0189112 0.0176701
0.666 0.0189046 0.0176634
0.667 0.018898 0.0176567
0.668 0.0188914 0.01765
0.669 0.0188847 0.0176433
0.67 0.0188781 0.0176365
0.671 0.0188714 0.0176298
0.672 0.0188648 0.017623
0.673 0.0188581 0.0176163
0.674 0.0188514 0.0176095
0.675 0.0188447 0.0176027
0.676 0.018838 0.0175959
0.677 0.0188313 0.0175891
0.678 0.0188246 0.0175823
0.679 0.0188179 0.0175755
0.68 0.0188111 0.0175687
0.681 0.0188044 0.0175619
0.682 0.0187976 0.0175551
0.683 0.0187909 0.0175482
0.684 0.0187841 0.0175414
0.685 0.0187773 0.0175345
0.686 0.0187705 0.0175277
0.687 0.0187637 0.0175208
0.688 0.0187569 0.0175139
0.689 0.0187501 0.017507
0.69 0.0187433 0.0175001
0.691 0.0187365 0.0174932
0.692 0.0187296 0.0174863
0.693 0.0187228 0.0174794
0.694 0.0187159 0.0174725
0.695 0.0187091 0.0174655
0.696 0.0187022 0.0174586
0.697 0.0186953 0.0174516
0.698 0.0186884 0.0174447
0.699 0.0186816 0.0174377
0.7 0.0186746 0.0174307
0.701 0.0186677 0.0174237
0.702 0.0186608 0.0174168
0.703 0.0186539 0.0174098
0.704 0.018647 0.0174028
0.705 0.01864 0.0173957
0.706 0.0186331 0.0173887
0.707 0.0186261 0.0173817
0.708 0.0186191 0.0173747
0.709 0.0186121 0.0173676
0.71 0.0186052 0.0173606
0.711 0.0185982 0.0173535
0.712 0.0185912 0.0173464
0.713 0.0185842 0.0173394
0.714 0.0185771 0.0173323
0.715 0.0185701 0.0173252
0.716 0.0185631 0.0173181
0.717 0.018556 0.017311
0.718 0.018549 0.0173039
0.719 0.0185419 0.0172968
0.72 0.0185348 0.0172896
0.721 0.0185278 0.0172825
0.722 0.0185207 0.0172753
0.723 0.0185136 0.0172682
0.724 0.0185065 0.017261
0.725 0.0184994 0.0172539
0.726 0.0184923 0.0172467
0.727 0.0184851 0.0172395
0.728 0.018478 0.0172323
0.729 0.0184709 0.0172251
0.73 0.0184637 0.0172179
0.731 0.0184566 0.0172107
0.732 0.0184494 0.0172035
0.733 0.0184422 0.0171963
0.734 0.018435 0.017189
0.735 0.0184278 0.0171818
0.736 0.0184206 0.0171745
0.737 0.0184134 0.0171673
0.738 0.0184062 0.01716
0.739 0.018399 0.0171527
0.74 0.0183918 0.0171455
0.741 0.0183845 0.0171382
0.742 0.0183773 0.0171309
0.743 0.01837 0.0171236
0.744 0.0183628 0.0171163
0.745 0.0183555 0.017109
0.746 0.0183482 0.0171016
0.747 0.0183409 0.0170943
0.748 0.0183336 0.017087
0.749 0.0183263 0.0170796
0.75 0.018319 0.0170723
0.751 0.0183117 0.0170649
0.752 0.0183044 0.0170575
0.753 0.0182971 0.0170502
0.754 0.0182897 0.0170428
0.755 0.0182824 0.0170354
0.756 0.018275 0.017028
0.757 0.0182676 0.0170206
0.758 0.0182603 0.0170132
0.759 0.0182529 0.0170057
0.76 0.0182455 0.0169983
0.761 0.0182381 0.0169909
0.762 0.0182307 0.0169834
0.763 0.0182233 0.016976
0.764 0.0182159 0.0169685
0.765 0.0182084 0.0169611
0.766 0.018201 0.0169536
0.767 0.0181936 0.0169461
0.768 0.0181861 0.0169386
0.769 0.0181786 0.0169311
0.77 0.0181712 0.0169236
0.771 0.0181637 0.0169161
0.772 0.0181562 0.0169086
0.773 0.0181487 0.0169011
0.774 0.0181412 0.0168936
0.775 0.0181337 0.016886
0.776 0.0181262 0.0168785
0.777 0.0181187 0.0168709
0.778 0.0181112 0.0168634
0.779 0.0181036 0.0168558
0.78 0.0180961 0.0168483
0.781 0.0180885 0.0168407
0.782 0.018081 0.0168331
0.783 0.0180734 0.0168255
0.784 0.0180658 0.0168179
0.785 0.0180583 0.0168103
0.786 0.0180507 0.0168027
0.787 0.0180431 0.0167951
0.788 0.0180355 0.0167874
0.789 0.0180279 0.0167798
0.79 0.0180202 0.0167721
0.791 0.0180126 0.0167645
0.792 0.018005 0.0167568
0.793 0.0179973 0.0167492
0.794 0.0179897 0.0167415
0.795 0.017982 0.0167338
0.796 0.0179744 0.0167261
0.797 0.0179667 0.0167185
0.798 0.017959 0.0167108
0.799 0.0179513 0.016703
0.8 0.0179436 0.0166953
0.801 0.0179359 0.0166876
0.802 0.0179282 0.0166799
0.803 0.0179205 0.0166722
0.804 0.0179128 0.0166644
0.805 0.017905 0.0166567
0.806 0.0178973 0.0166489
0.807 0.0178896 0.0166412
0.808 0.0178818 0.0166334
0.809 0.017874 0.0166256
0.81 0.0178663 0.0166178
0.811 0.0178585 0.01661
0.812 0.0178507 0.0166022
0.813 0.0178429 0.0165944
0.814 0.0178351 0.0165866
0.815 0.0178273 0.0165788
0.816 0.0178195 0.016571
0.817 0.0178117 0.0165632
0.818 0.0178039 0.0165553
0.819 0.017796 0.0165475
0.82 0.0177882 0.0165396
0.821 0.0177803 0.0165318
0.822 0.0177725 0.0165239
0.823 0.0177646 0.0165161
0.824 0.0177568 0.0165082
0.825 0.0177489 0.0165003
0.826 0.017741 0.0164924
0.827 0.0177331 0.0164845
0.828 0.0177252 0.0164766
0.829 0.0177173 0.0164687
0.83 0.0177094 0.0164608
0.831 0.0177015 0.0164528
0.832 0.0176935 0.0164449
0.833 0.0176856 0.016437
0.834 0.0176776 0.016429
0.835 0.0176697 0.0164211
0.836 0.0176617 0.0164131
0.837 0.0176538 0.0164052
0.838 0.0176458 0.0163972
0.839 0.0176378 0.0163892
0.84 0.0176298 0.0163812
0.841 0.0176218 0.0163732
0.842 0.0176138 0.0163653
0.843 0.0176058 0.0163572
0.844 0.0175978 0.0163492
0.845 0.0175898 0.0163412
0.846 0.0175818 0.0163332
0.847 0.0175737 0.0163252
0.848 0.0175657 0.0163171
0.849 0.0175577 0.0163091
0.85 0.0175496 0.016301
0.851 0.0175415 0.016293
0.852 0.0175335 0.0162849
0.853 0.0175254 0.0162769
0.854 0.0175173 0.0162688
0.855 0.0175092 0.0162607
0.856 0.0175011 0.0162526
0.857 0.017493 0.0162445
0.858 0.0174849 0.0162364
0.859 0.0174768 0.0162283
0.86 0.0174687 0.0162202
0.861 0.0174605 0.0162121
0.862 0.0174524 0.016204
0.863 0.0174442 0.0161958
0.864 0.0174361 0.0161877
0.865 0.0174279 0.0161795
0.866 0.0174198 0.0161714
0.867 0.0174116 0.0161632
0.868 0.0174034 0.0161551
0.869 0.0173952 0.0161469
0.87 0.017387 0.0161387
0.871 0.0173788 0.0161305
0.872 0.0173706 0.0161223
0.873 0.0173624 0.0161142
0.874 0.0173542 0.016106
0.875 0.017346 0.0160977
0.876 0.0173377 0.0160895
0.877 0.0173295 0.0160813
0.878 0.0173213 0.0160731
0.879 0.017313 0.0160648
0.88 0.0173047 0.0160566
0.881 0.0172965 0.0160484
0.882 0.0172882 0.0160401
0.883 0.0172799 0.0160319
0.884 0.0172716 0.0160236
0.885 0.0172633 0.0160153
0.886 0.017255 0.016007
0.887 0.0172467 0.0159988
0.888 0.0172384 0.0159905
0.889 0.0172301 0.0159822
0.89 0.0172218 0.0159739
0.891 0.0172134 0.0159656
0.892 0.0172051 0.0159573
0.893 0.0171968 0.0159489
0.894 0.0171884 0.0159406
0.895 0.01718 0.0159323
0.896 0.0171717 0.0159239
0.897 0.0171633 0.0159156
0.898 0.0171549 0.0159073
0.899 0.0171465 0.0158989
0.9 0.0171381 0.0158905
0.901 0.0171297 0.0158822
0.902 0.0171213 0.0158738
0.903 0.0171129 0.0158654
0.904 0.0171045 0.015857
0.905 0.0170961 0.0158486
0.906 0.0170877 0.0158402
0.907 0.0170792 0.0158318
0.908 0.0170708 0.0158234
0.909 0.0170623 0.015815
0.91 0.0170539 0.0158066
0.911 0.0170454 0.0157982
0.912 0.0170369 0.0157897
0.913 0.0170285 0.0157813
0.914 0.01702 0.0157728
0.915 0.0170115 0.0157644
0.916 0.017003 0.0157559
0.917 0.0169945 0.0157475
0.918 0.016986 0.015739
0.919 0.0169775 0.0157305
0.92 0.016969 0.0157221
0.921 0.0169604 0.0157136
0.922 0.0169519 0.0157051
0.923 0.0169434 0.0156966
0.924 0.0169348 0.0156881
0.925 0.0169263 0.0156796
0.926 0.0169177 0.0156711
0.927 0.0169092 0.0156625
0.928 0.0169006 0.015654
0.929 0.016892 0.0156455
0.93 0.0168834 0.0156369
0.931 0.0168748 0.0156284
0.932 0.0168663 0.0156199
0.933 0.0168577 0.0156113
0.934 0.016849 0.0156027
0.935 0.0168404 0.0155942
0.936 0.0168318 0.0155856
0.937 0.0168232 0.015577
0.938 0.0168146 0.0155684
0.939 0.0168059 0.0155599
0.94 0.0167973 0.0155513
0.941 0.0167886 0.0155427
0.942 0.01678 0.0155341
0.943 0.0167713 0.0155254
0.944 0.0167627 0.0155168
0.945 0.016754 0.0155082
0.946 0.0167453 0.0154996
0.947 0.0167366 0.015491
0.948 0.0167279 0.0154823
0.949 0.0167192 0.0154737
0.95 0.0167105 0.015465
0.951 0.0167018 0.0154564
0.952 0.0166931 0.0154477
0.953 0.0166844 0.015439
0.954 0.0166757 0.0154304
0.955 0.0166669 0.0154217
0.956 0.0166582 0.015413
0.957 0.0166495 0.0154043
0.958 0.0166407 0.0153956
0.959 0.016632 0.0153869
0.96 0.0166232 0.0153782
0.961 0.0166144 0.0153695
0.962 0.0166057 0.0153608
0.963 0.0165969 0.0153521
0.964 0.0165881 0.0153434
0.965 0.0165793 0.0153346
0.966 0.0165705 0.0153259
0.967 0.0165617 0.0153172
0.968 0.0165529 0.0153084
0.969 0.0165441 0.0152997
0.97 0.0165353 0.0152909
0.971 0.0165265 0.0152821
0.972 0.0165176 0.0152734
0.973 0.0165088 0.0152646
0.974 0.0164999 0.0152558
0.975 0.0164911 0.015247
0.976 0.0164822 0.0152382
0.977 0.0164734 0.0152294
0.978 0.0164645 0.0152206
0.979 0.0164557 0.0152118
0.98 0.0164468 0.015203
0.981 0.0164379 0.0151942
0.982 0.016429 0.0151854
0.983 0.0164201 0.0151766
0.984 0.0164112 0.0151677
0.985 0.0164023 0.0151589
0.986 0.0163934 0.0151501
0.987 0.0163845 0.0151412
0.988 0.0163756 0.0151324
0.989 0.0163667 0.0151235
0.99 0.0163577 0.0151147
0.991 0.0163488 0.0151058
0.992 0.0163399 0.0150969
0.993 0.0163309 0.015088
0.994 0.016322 0.0150792
0.995 0.016313 0.0150703
0.996 0.016304 0.0150614
0.997 0.0162951 0.0150525
0.998 0.0162861 0.0150436
0.999 0.0162771 0.0150347
1 0.0162681 0.0150258
1.001 0.0162591 0.0150169
1.002 0.0162502 0.0150079
1.003 0.0162412 0.014999
1.004 0.0162321 0.0149901
1.005 0.0162231 0.0149811
1.006 0.0162141 0.0149722
1.007 0.0162051 0.0149633
1.008 0.0161961 0.0149543
1.009 0.016187 0.0149453
1.01 0.016178 0.0149364
1.011 0.016169 0.0149274
1.012 0.0161599 0.0149185
1.013 0.0161509 0.0149095
1.014 0.0161418 0.0149005
1.015 0.0161327 0.0148915
1.016 0.0161237 0.0148825
1.017 0.0161146 0.0148735
1.018 0.0161055 0.0148645
1.019 0.0160964 0.0148555
1.02 0.0160873 0.0148465
1.021 0.0160782 0.0148375
1.022 0.0160692 0.0148285
1.023 0.01606 0.0148195
1.024 0.0160509 0.0148104
1.025 0.0160418 0.0148014
1.026 0.0160327 0.0147924
1.027 0.0160236 0.0147833
1.028 0.0160144 0.0147743
1.029 0.0160053 0.0147652
1.03 0.0159962 0.0147562
1.031 0.015987 0.0147471
1.032 0.0159779 0.0147381
1.033 0.0159687 0.014729
1.034 0.0159596 0.0147199
1.035 0.0159504 0.0147108
1.036 0.0159412 0.0147017
1.037 0.0159321 0.0146927
1.038 0.0159229 0.0146836
1.039 0.0159137 0.0146745
1.04 0.0159045 0.0146654
1.041 0.0158953 0.0146563
1.042 0.0158861 0.0146472
1.043 0.0158769 0.014638
1.044 0.0158677 0.0146289
1.045 0.0158585 0.0146198
1.046 0.0158493 0.0146107
1.047 0.01584 0.0146015
1.048 0.0158308 0.0145924
1.049 0.0158216 0.0145833
1.05 0.0158123 0.0145741
1.051 0.0158031 0.014565
1.052 0.0157939 0.0145558
1.053 0.0157846 0.0145466
1.054 0.0157753 0.0145375
1.055 0.0157661 0.0145283
1.056 0.0157568 0.0145191
1.057 0.0157475 0.01451
1.058 0.0157383 0.0145008
1.059 0.015729 0.0144916
1.06 0.0157197 0.0144824
1.061 0.0157104 0.0144732
1.062 0.0157011 0.014464
1.063 0.0156918 0.0144548
1.064 0.0156825 0.0144456
1.065 0.0156732 0.0144364
1.066 0.0156639 0.0144272
1.067 0.0156546 0.014418
1.068 0.0156453 0.0144087
1.069 0.0156359 0.0143995
1.07 0.0156266 0.0143903
1.071 0.0156173 0.014381
1.072 0.0156079 0.0143718
1.073 0.0155986 0.0143626
1.074 0.0155892 0.0143533
1.075 0.0155799 0.0143441
1.076 0.0155705 0.0143348
