-0.157066 0.186951 -0.37396
0.226276 0.326842 0.245683
-0.219521 0.217886 -0.326102
0.261598 0.271062 0.257836
-0.255212 0.18718 -0.315139
0.302745 0.232411 0.240437
-0.290482 0.10332 -0.317475
0.368311 0.158398 0.192397
-0.33752 -0.0617283 -0.27789
0.421458 0.00988648 0.131858
-0.381223 -0.165867 -0.138653
0.427796 -0.0867925 0.0642754
-0.40174 -0.168966 -0.0441557
0.424898 -0.115569 0.0136434
-0.405458 -0.166089 0.00857724
0.425682 -0.110135 -0.0297376
-0.397058 -0.170988 0.0698923
0.428238 -0.0628469 -0.0872161
-0.367499 -0.14828 0.189458
0.408912 0.065569 -0.15424
-0.321001 0.00458817 0.303393
0.343109 0.190533 -0.213763
-0.279691 0.141471 0.314256
0.288329 0.240156 -0.252062
-0.251625 0.202894 0.310156
0.256515 0.269322 -0.264195
-0.222164 0.225783 0.320076
0.227855 0.316953 -0.252903
-0.167855 0.205801 0.361097
0.177482 0.415637 -0.196786
-0.0899139 -0.131695 0.410072
0.111015 0.532277 -0.00162905
-0.0895321 -0.139456 -0.407232
0.17676 0.416752 0.196057
-0.167071 0.205376 -0.361653
0.22757 0.317548 0.25265
-0.221838 0.226038 -0.320163
0.256434 0.269407 0.26421
-0.25152 0.203018 -0.310177
0.288357 0.239862 0.252242
-0.279696 0.141471 -0.314252
0.343225 0.190146 0.213856
-0.32107 0.00476932 -0.303317
0.409004 0.0651052 0.15418
-0.367571 -0.148299 -0.189301
0.428252 -0.0630637 0.0869845
-0.397076 -0.170929 -0.0699581
0.425698 -0.110151 0.0294459
-0.405424 -0.166168 -0.00838554
0.424942 -0.115382 -0.0140395
-0.401607 -0.169138 0.0445849
0.427841 -0.0860992 -0.0649873
-0.380838 -0.165676 0.139971
0.42119 0.0116658 -0.132567
-0.336991 -0.0600104 0.27893
0.367506 0.159807 -0.192955
-0.29005 0.104415 0.317549
0.30219 0.232998 -0.240698
-0.254919 0.18755 0.315197
0.261274 0.271665 -0.257702
-0.219181 0.217764 0.326394
0.225948 0.327514 -0.245383
-0.15647 0.185885 0.374641
0.167311 0.43766 -0.177366
-0.0870163 -0.258553 0.330402
0.115989 0.525257 0.048706
-0.0989213 -0.0212503 -0.429961
0.189603 0.394394 0.210978
-0.180596 0.213239 -0.351409
0.235866 0.305594 0.255177
-0.230143 0.21842 -0.318408
0.266784 0.261466 0.259785
-0.260594 0.182491 -0.312969
0.308112 0.225904 0.23839
-0.295057 0.0924601 -0.316274
0.374663 0.147098 0.187673
-0.342012 -0.0765278 -0.268296
0.42307 -0.00266226 0.126943
-0.384305 -0.166425 -0.129033
0.427036 -0.0919181 0.0615114
-0.403244 -0.16621 -0.0426321
0.423776 -0.119011 0.015381
-0.407268 -0.162412 0.00300344
0.424101 -0.11712 -0.0214518
-0.401616 -0.167387 0.0516663
0.427513 -0.0835223 -0.0705551
-0.379214 -0.16242 0.148561
0.419468 0.0192724 -0.137078
-0.335027 -0.0490604 0.283516
0.363878 0.163843 -0.196953
-0.289758 0.111006 0.315817
0.301003 0.230899 -0.243721
-0.258224 0.190187 0.3112
0.263752 0.262481 -0.262116
-0.229791 0.221771 0.316852
0.235175 0.304439 -0.256769
-0.182189 0.216475 0.349025
0.190904 0.390775 -0.213875
-0.100818 0.000890506 0.430052
0.117098 0.522638 -0.0584806
-0.0862493 -0.281756 -0.305569
0.163847 0.442825 0.173379
-0.1529 0.183073 -0.377235
0.22325 0.330588 0.245086
-0.216564 0.22112 -0.326379
0.2575 0.273959 0.259727
-0.251668 0.195616 -0.313844
0.294746 0.237887 0.24621
-0.284311 0.123464 -0.316684
0.355732 0.175994 0.203039
-0.329262 -0.029259 -0.292957
0.416417 0.036528 0.142845
-0.374808 -0.159919 -0.162261
0.42837 -0.0760444 0.074383
-0.399491 -0.170878 -0.0546895
0.425587 -0.112535 0.0192726
-0.404919 -0.167369 0.00354627
0.425904 -0.11018 -0.02616
-0.397484 -0.171614 0.0655388
0.428442 -0.0657426 -0.0838788
-0.369043 -0.151741 0.183202
0.410771 0.0595319 -0.151569
-0.322577 -0.0027406 0.30174
0.345645 0.188239 -0.211311
-0.280095 0.137803 0.315296
0.289183 0.241052 -0.25043
-0.250191 0.20123 0.312175
0.255476 0.273505 -0.262063
-0.217299 0.223849 0.324439
0.223616 0.327642 -0.247396
-0.156267 0.190296 0.372924
0.16682 0.436361 -0.179616
-0.0863247 -0.24796 0.340603
0.114211 0.526793 0.0448944
-0.0970598 -0.0290573 -0.429917
0.186881 0.397093 0.210348
-0.17803 0.216035 -0.351377
0.23194 0.307587 0.257108
-0.226694 0.22615 -0.316681
0.258727 0.265243 0.26506
-0.253933 0.201193 -0.309159
0.290681 0.237353 0.251382
-0.281743 0.137053 -0.314107
0.346609 0.185838 0.21146
-0.323504 -0.00372385 -0.300735
0.411022 0.0574522 0.151647
-0.369628 -0.151131 -0.182601
0.428147 -0.0668706 0.0844335
-0.397965 -0.17013 -0.0671337
0.42532 -0.111666 0.0285567
-0.405945 -0.165072 -0.00841934
0.424527 -0.116849 -0.0130125
-0.402471 -0.168017 0.0416524
0.427488 -0.0897905 -0.0617969
-0.383088 -0.16695 0.131829
0.422611 0.00224053 -0.128472
-0.34018 -0.0715939 0.272061
0.372246 0.15215 -0.189055
-0.292889 0.0962843 0.317254
0.30572 0.229624 -0.238726
-0.257402 0.183953 0.314905
0.263835 0.268028 -0.257873
-0.223118 0.21747 0.32387
0.229597 0.320119 -0.248574
-0.16443 0.196354 0.366831
0.174717 0.423916 -0.188853
-0.0888719 -0.185733 0.385284
0.112997 0.530617 0.0196417
-0.0934736 -0.0884297 -0.422009
0.183436 0.406814 0.202109
-0.17388 0.207044 -0.357667
0.233355 0.31155 0.252492
-0.227306 0.218051 -0.320636
0.265705 0.264003 0.258999
-0.25939 0.182971 -0.313739
0.307412 0.227174 0.238361
-0.294378 0.0935661 -0.316612
0.374084 0.1485 0.187889
-0.341525 -0.0754616 -0.269239
0.423009 -0.00149307 0.127165
-0.383988 -0.166681 -0.129589
0.42721 -0.0913631 0.0612035
-0.402974 -0.16694 -0.0418467
0.424092 -0.118152 0.0140252
-0.406694 -0.163586 0.00559827
0.42466 -0.114668 -0.0249027
-0.39997 -0.168759 0.0587355
0.427894 -0.0759067 -0.0772243
-0.374768 -0.158008 0.164508
0.415834 0.0374581 -0.144304
-0.329526 -0.0271543 0.292869
0.355499 0.174967 -0.204177
-0.285928 0.123912 0.31507
0.295953 0.233908 -0.24767
-0.256548 0.195616 0.309867
0.261626 0.262792 -0.264009
-0.229509 0.223918 0.315881
0.234665 0.303472 -0.258029
-0.183211 0.218601 0.34745
0.191731 0.388253 -0.215929
-0.102176 0.0148276 0.429479
0.117975 0.520635 -0.0649107
-0.0857965 -0.296395 -0.287298
0.161492 0.446286 0.170638
-0.150475 0.180814 -0.379097
0.22141 0.33272 0.244827
-0.214775 0.223088 -0.32652
0.254947 0.275438 0.261107
-0.249456 0.200751 -0.313009
0.289654 0.241301 0.249702
-0.280325 0.1361 -0.31573
0.346996 0.186719 0.21019
-0.32341 -0.00646428 -0.300789
0.411711 0.0560613 0.150262
-0.369844 -0.153215 -0.180147
0.428538 -0.0673283 0.0820292
