-0.321381 -0.298953 0.299213
0.42584 0.398615 -0.0445871
-0.262407 -0.424448 0.002724
0.422943 0.403399 0.0463354
-0.320481 -0.29144 -0.3096
0.539667 0.0953863 -0.0153724
-0.297727 -0.187712 0.414384
0.37248 0.486028 -0.0396798
-0.259564 -0.368751 -0.251437
0.471128 0.309279 0.0455397
-0.330475 -0.371482 -0.136419
0.520377 0.177839 -0.0362716
-0.268848 -0.182567 0.436272
0.338545 0.537405 -0.005985
-0.262629 -0.222916 -0.417072
0.510045 0.210897 0.0403464
-0.331478 -0.384404 0.0669912
0.484994 0.27829 -0.0409763
-0.258751 -0.328441 0.318676
0.357188 0.508876 0.0358897
-0.287609 -0.161423 -0.434067
0.535403 0.117115 0.0257871
-0.324813 -0.326458 0.254411
0.439282 0.374333 -0.0431613
-0.26242 -0.420324 0.0703988
0.409734 0.426211 0.0455604
-0.315629 -0.261301 -0.346702
0.541168 0.0866875 -0.00753575
-0.30473 -0.217399 0.391181
0.385546 0.465952 -0.0408826
-0.26099 -0.392099 -0.194818
0.460909 0.331368 0.0447572
-0.328859 -0.35942 -0.178085
0.526041 0.157299 -0.0336189
-0.274357 -0.169635 0.438973
0.342638 0.531335 -0.0168519
-0.260575 -0.256487 -0.393784
0.502826 0.23187 0.04133
-0.33141 -0.388159 0.022578
0.492636 0.259307 -0.0411145
-0.259202 -0.302765 0.350206
0.350586 0.519267 0.0281597
-0.28213 -0.161224 -0.437739
0.532067 0.13255 0.0295229
-0.32644 -0.341643 0.2239
0.447756 0.358287 -0.0423498
-0.262292 -0.413619 0.113782
0.401232 0.440433 0.044584
-0.311982 -0.243685 -0.36556
0.541463 0.0849796 -0.00220196
-0.308692 -0.233439 0.376475
0.393902 0.452742 -0.0413962
-0.261851 -0.402823 -0.159967
0.45429 0.345015 0.0442758
-0.327614 -0.349436 -0.205223
0.52915 0.145202 -0.0307748
-0.278123 -0.166377 0.438058
0.346311 0.525875 -0.0217302
-0.25984 -0.278873 -0.374505
0.498044 0.244965 0.0417031
-0.331327 -0.388682 0.0017184
0.497374 0.246967 -0.0408459
-0.259751 -0.284386 0.369215
0.346832 0.524817 0.0251116
-0.278637 -0.161194 -0.439981
0.529536 0.143174 0.0320471
-0.327454 -0.350111 0.203924
0.45342 0.346997 -0.0430899
-0.261939 -0.406857 0.144759
0.394958 0.450466 0.0449141
-0.309169 -0.232965 -0.376447
0.541475 0.0849156 0.00164316
-0.311512 -0.247816 0.362489
0.400175 0.44234 -0.0435258
-0.262254 -0.410384 -0.129348
0.448744 0.355675 0.0457563
-0.326618 -0.341073 -0.224806
0.531633 0.134813 -0.0285374
-0.28149 -0.165857 0.436131
0.349861 0.520596 -0.0249398
-0.259292 -0.294044 -0.359659
0.493519 0.256874 0.041875
-0.331391 -0.388112 -0.0239733
0.501945 0.234514 -0.040657
-0.260415 -0.261842 0.389429
0.343278 0.530219 0.0198797
-0.275059 -0.165242 -0.440487
0.526629 0.154551 0.0347093
-0.328626 -0.359762 0.177575
0.45963 0.334615 -0.0415185
-0.261171 -0.396976 0.180257
0.387187 0.462892 0.0439658
-0.305531 -0.214384 -0.39258
0.541239 0.0860962 0.00714442
-0.314945 -0.264226 0.344518
0.408045 0.429548 -0.0423851
-0.262414 -0.418236 -0.0862834
0.440957 0.370569 0.0462519
-0.325164 -0.32666 -0.253619
0.534803 0.120479 -0.0246995
-0.286516 -0.168283 0.43175
0.355796 0.511568 -0.0308064
-0.258787 -0.32077 -0.328835
0.486522 0.274093 0.0434499
-0.331493 -0.385068 -0.0613985
0.508662 0.215421 -0.0385813
-0.262126 -0.231247 0.41179
0.339129 0.536482 0.0107012
-0.269827 -0.175175 -0.439227
0.521535 0.173499 0.0371183
-0.330222 -0.37137 0.137446
0.469272 0.31398 -0.0428009
-0.259801 -0.374789 0.238621
0.374822 0.482138 0.0419871
-0.299075 -0.190932 -0.411654
0.540051 0.093162 0.0142801
-0.319696 -0.286798 0.315935
0.420552 0.408064 -0.0436071
-0.26241 -0.423945 -0.0247788
0.428212 0.393819 0.0472944
-0.322081 -0.300364 -0.29661
0.538618 0.101152 -0.0186853
-0.294593 -0.180557 0.420343
0.367316 0.493994 -0.0375581
-0.259113 -0.355416 -0.276782
0.475456 0.299819 0.0447336
-0.330953 -0.375536 -0.118885
0.517543 0.187424 -0.0373738
-0.266684 -0.19292 0.43229
0.337693 0.53864 -0.0016624
-0.264049 -0.206574 -0.426293
0.513185 0.201081 0.0402363
-0.331364 -0.382075 0.0838561
0.481276 0.287008 -0.0418199
-0.258774 -0.340559 0.301203
0.360928 0.503541 0.0359681
-0.29033 -0.166347 -0.430077
0.536807 0.110456 0.0230104
-0.323865 -0.317768 0.269708
0.435066 0.382056 -0.0438502
-0.262423 -0.422462 0.0489266
0.41384 0.418936 0.0471722
-0.317264 -0.269683 -0.336948
0.540849 0.0885695 -0.00974621
-0.302673 -0.206694 0.399723
0.38145 0.472429 -0.0396927
-0.260529 -0.385175 -0.213702
0.464058 0.32474 0.0448473
-0.329414 -0.363877 -0.164194
0.524428 0.163408 -0.0341784
-0.272623 -0.173737 0.438172
0.341132 0.533604 -0.0132703
-0.261048 -0.245404 -0.402216
0.505026 0.225666 0.0410113
-0.331461 -0.387415 0.0357494
0.490413 0.264919 -0.0412728
-0.259005 -0.309966 0.342028
0.352407 0.516518 0.0297783
-0.283726 -0.16098 -0.436809
0.533137 0.128023 0.0277969
-0.325994 -0.336008 0.23566
0.445259 0.363153 -0.0420573
-0.262361 -0.415342 0.104358
0.403787 0.436249 0.0446272
-0.313112 -0.249819 -0.359381
0.541412 0.0852547 -0.00356705
-0.307535 -0.226883 0.382309
0.391395 0.456716 -0.0414349
-0.261617 -0.400303 -0.168966
0.456325 0.340765 0.0448555
-0.328003 -0.353808 -0.194183
0.528219 0.148887 -0.0318425
-0.276933 -0.168446 0.437887
0.345098 0.527726 -0.0195655
